Dates,Settle
2022-04-22,239.8308799
2022-04-25,234.9847238
2022-04-26,237.2462633
2022-04-27,238.7539563
2022-04-28,240.0462646
2022-04-29,234.7693391
2022-05-02,234.7693391
2022-05-03,238.7539563
2022-05-04,236.9231863
2022-05-05,226.3693352
2022-05-06,225.6154887
2022-05-09,219.8001014
2022-05-10,219.2616397
2022-05-11,221.3077944
2022-05-12,223.6770263
2022-05-13,226.1539505
2022-05-16,226.2616429
2022-05-17,229.1693365
2022-05-18,227.8770283
2022-05-19,225.1847193
2022-05-20,226.4770276
2022-05-23,233.6924156
2022-05-24,233.1539538
2022-05-25,235.9539551
2022-05-26,240.6924188
2022-05-27,244.677036
2022-05-30,246.5078061
2022-05-31,245.7539596
2022-06-01,244.1385742
2022-06-02,244.1385742
2022-06-03,244.1385742
2022-06-06,248.1231914
2022-06-07,245.5385749
2022-06-08,247.5847297
2022-06-09,245.8616519
2022-06-10,238.646264
2022-06-13,235.8462627
2022-06-14,238.4308793
2022-06-15,243.4924201
2022-06-16,231.8616455
2022-06-17,233.2616461
2022-06-20,237.6770328
2022-06-21,238.3231869
2022-06-22,245.5385749
2022-06-23,235.9539551
2022-06-24,238.5385716
2022-06-27,238.4308793
2022-06-28,241.1231882
2022-06-29,238.2154946
2022-06-30,235.0924162
2022-07-01,234.9847238
2022-07-04,239.0770334
2022-07-05,229.2770289
2022-07-06,227.4462588
2022-07-07,235.0924162
2022-07-08,235.630878
2022-07-11,235.7385703
2022-07-12,236.8154939
2022-07-13,232.5077996
2022-07-14,226.907797
2022-07-15,233.1539538
2022-07-18,238.0001098
2022-07-19,245.5385749
2022-07-20,242.9539583
2022-07-21,244.5693436
2022-07-22,242.4154965
2022-07-25,247.9078067
2022-07-26,247.0462679
2022-07-27,251.4616545
2022-07-28,247.692422
2022-07-29,267.7232005
2022-08-01,271.0616636
2022-08-02,270.5232018
2022-08-03,269.4462782
2022-08-04,269.2308935
2022-08-05,272.6770489
2022-08-08,273.6462801
2022-08-09,273.9693572
2022-08-10,276.9847432
2022-08-11,276.3385891
2022-08-12,281.8308993
2022-08-15,280.7539757
2022-08-16,281.0770528
2022-08-17,283.0155152
2022-08-18,283.4462847
2022-08-19,281.9385917
2022-08-22,279.5693598
2022-08-23,280.0001292
2022-08-24,276.5539738
2022-08-25,272.3539719
2022-08-26,270.2001247
2022-08-29,270.2001247
2022-08-30,249
2022-08-31,246.45
2022-09-01,242.9
2022-09-02,251.6
2022-09-05,250.4
2022-09-06,255
2022-09-07,253.4
2022-09-08,254.4
2022-09-09,260.8
2022-09-12,269.5
2022-09-13,269.7
2022-09-14,269.7
2022-09-15,274.2
2022-09-16,272.9
2022-09-19,272.9
2022-09-20,269.3
2022-09-21,264.1
2022-09-22,258
2022-09-23,242.4
2022-09-26,233.7
2022-09-27,232.2
2022-09-28,226.6
2022-09-29,221.1
2022-09-30,225.9
2022-10-03,227
2022-10-04,232.3
2022-10-05,228.9
2022-10-06,229.6
2022-10-07,229.5
2022-10-10,227.6
2022-10-11,221.6
2022-10-12,212.4
2022-10-13,228.7
2022-10-14,228
2022-10-17,233.3
2022-10-18,236.7
2022-10-19,231.1
2022-10-20,235
2022-10-21,235.1
2022-10-24,240.5
2022-10-25,244.4
2022-10-26,244.6
2022-10-27,247.7
2022-10-28,224.9
2022-10-31,234.8
2022-11-01,238.5
2022-11-02,235.8
2022-11-03,231.8
2022-11-04,238
2022-11-07,238.4
2022-11-08,239.8
2022-11-09,237
2022-11-10,240
2022-11-11,249.6
2022-11-14,249.3
2022-11-15,250.5
2022-11-16,246.9
2022-11-17,253
2022-11-18,258.1
2022-11-21,255.6
2022-11-22,254.6
2022-11-23,254.3
2022-11-24,258.7
2022-11-25,256
2022-11-28,254.6
2022-11-29,260.5
2022-11-30,261.9
2022-12-01,257.4
2022-12-02,261.9
2022-12-05,259.9
2022-12-06,260.6
2022-12-07,258.3
2022-12-08,259
2022-12-09,263.7
2022-12-12,260.3
2022-12-13,263.5
2022-12-14,264.4
2022-12-15,258.5
2022-12-16,259
2022-12-19,259.3
2022-12-20,262.2
2022-12-21,265.2
2022-12-22,264.6
2022-12-23,264.5
2022-12-27,264.5
2022-12-28,267.5
2022-12-29,267.9
2022-12-30,265.2
2023-01-02,265.2
2023-01-03,271.1
2023-01-04,274.6
2023-01-05,279.5
2023-01-06,279.9
2023-01-09,277.8
2023-01-10,275.4
2023-01-11,280.1
2023-01-12,287.5
2023-01-13,295
2023-01-16,296.5
2023-01-17,298.7
2023-01-18,298.8
2023-01-19,292.8
2023-01-20,295.5
2023-01-23,296.8
2023-01-24,298.7
2023-01-25,302
2023-01-26,304.9
2023-01-27,308.5
2023-01-30,308.6
2023-01-31,308
2023-02-01,308.4
2023-02-02,309.9
2023-02-03,306.2
2023-02-06,300.2
2023-02-07,304
2023-02-08,305.3
2023-02-09,306.4
2023-02-10,304.5
2023-02-13,303.8
2023-02-14,305
2023-02-15,300.8
2023-02-16,305.6
2023-02-17,284.6
2023-02-20,283.4
2023-02-21,279.6
2023-02-22,283.6
2023-02-23,285
2023-02-24,281.5
2023-02-27,288.1
2023-02-28,292.3
2023-03-01,293.7
2023-03-02,292.5
2023-03-03,294.2
2023-03-06,291.3
2023-03-07,288.4
2023-03-08,292
2023-03-09,293.3
2023-03-10,286
2023-03-13,272.2
2023-03-14,277.6
2023-03-15,261.8
2023-03-16,261.6
2023-03-17,258
2023-03-20,257.8
2023-03-21,272.4
2023-03-22,269.2
2023-03-23,268.1
2023-03-24,258.5
2023-03-27,259.7
2023-03-28,261.1
2023-03-29,264.2
2023-03-30,265.4
2023-03-31,263.6
2023-04-03,264.2
2023-04-04,263
2023-04-05,262.3
2023-04-06,266.5
2023-04-11,268.3
2023-04-12,270.6
2023-04-13,272
2023-04-14,275.8
2023-04-17,271.3
2023-04-18,273.4
2023-04-19,273.7
2023-04-20,273.5
2023-04-21,272.5
2023-04-24,274.2
