Dates,Settle
2024-10-07,695.2
2024-10-08,666.0
2024-10-09,669.4
2024-10-10,672.2
2024-10-11,673.2
2024-10-14,675.8
2024-10-15,669.2
2024-10-16,672.8
2024-10-17,678.0
2024-10-18,680.6
2024-10-21,675.4
2024-10-22,681.5
2024-10-23,679.9
2024-10-24,679.9
2024-10-25,682.1
2024-10-28,692.1
2024-10-29,713.7
2024-10-30,706.2
2024-10-31,711.7
2024-11-01,709.6
2024-11-04,717.7
2024-11-05,722.4
2024-11-06,724.2
2024-11-07,715.6
2024-11-08,690.0
2024-11-11,699.2
2024-11-12,693.9
2024-11-13,700.8
2024-11-14,706.2
2024-11-15,716.8
2024-11-18,727.8
2024-11-19,724.3
2024-11-20,722.5
2024-11-21,726.9
2024-11-22,724.4
2024-11-25,733.7
2024-11-26,732.6
2024-11-27,731.9
2024-11-28,731.9
2024-11-29,732.7
2024-12-02,737.9
2024-12-03,743.7
2024-12-04,744.2
2024-12-05,751.3
2024-12-06,743.6
2024-12-09,750.1
2024-12-10,750.0
2024-12-11,755.9
2024-12-12,761.1
2024-12-13,766.2
2024-12-16,761.5
2024-12-17,757.7
2024-12-18,767.9
2024-12-19,765.1
2024-12-20,760.8
2024-12-23,765.1
2024-12-24,772.0
2024-12-27,777.1
2024-12-30,781.7
2024-12-31,785.3
2025-01-02,783.4
2025-01-03,782.3
2025-01-06,784.5
2025-01-07,776.0
2025-01-08,791.2
2025-01-09,802.5
2025-01-10,799.1
2025-01-13,798.3
2025-01-14,799.2
2025-01-15,804.4
