Dates,Settle
2022-12-23,77.4
2022-12-27,77.65
2022-12-28,77.0
2022-12-29,77.7
2022-12-30,76.9
2023-01-02,76.9
2023-01-03,78.05
2023-01-04,79.05
2023-01-05,79.45
2023-01-06,79.25
2023-01-09,79.4
2023-01-10,79.2
2023-01-11,77.85
2023-01-12,78.05
2023-01-13,77.85
2023-01-16,77.9
2023-01-17,78.55
2023-01-18,78.1
2023-01-19,78.7
2023-01-20,79.4
2023-01-23,80.1
2023-01-24,80.35
2023-01-25,80.45
2023-01-26,81.0
2023-01-27,81.75
2023-01-30,81.65
2023-01-31,80.95
2023-02-01,80.9
2023-02-02,78.8
2023-02-03,79.75
2023-02-06,80.0
2023-02-07,80.2
2023-02-08,80.4
2023-02-09,80.65
2023-02-10,78.7
2023-02-13,79.15
2023-02-14,80.0
2023-02-15,80.8
2023-02-16,79.9
2023-02-17,80.2
2023-02-20,80.15
2023-02-21,80.4
2023-02-22,79.15
2023-02-23,79.55
2023-02-24,78.8
2023-02-27,79.4
2023-02-28,80.0
2023-03-01,76.9
2023-03-02,77.25
2023-03-03,76.85
2023-03-06,76.9
2023-03-07,76.9
2023-03-08,76.75
2023-03-09,76.15
2023-03-10,75.05
2023-03-13,73.9
2023-03-14,73.9
2023-03-15,71.95
2023-03-16,72.1
2023-03-17,70.75
2023-03-20,71.4
2023-03-21,74.25
2023-03-22,73.2
2023-03-23,70.75
2023-03-24,70.65
2023-03-27,71.8
2023-03-28,70.2
2023-03-29,70.7
2023-03-30,71.4
2023-03-31,71.85
2023-04-03,72.4
2023-04-04,72.85
2023-04-05,73.75
2023-04-06,74.8
2023-04-11,75.3
2023-04-12,75.2
2023-04-13,74.4
2023-04-14,75.3
2023-04-17,74.75
2023-04-18,75.15
2023-04-19,76.15
2023-04-20,75.75
2023-04-21,76.45
2023-04-24,76.4
2023-04-25,72.95
2023-04-26,72.2
2023-04-27,71.05
2023-04-28,71.45
2023-05-02,70.2
2023-05-03,70.3
2023-05-04,68.75
2023-05-05,69.3
2023-05-08,69.7
2023-05-09,69.0
2023-05-10,68.2
2023-05-11,67.95
2023-05-12,68.15
2023-05-15,68.55
2023-05-16,68.05
2023-05-17,67.65
2023-05-18,67.65
2023-05-19,67.8
2023-05-22,68.8
2023-05-23,69.8
2023-05-24,68.1
2023-05-25,67.95
2023-05-26,68.3
2023-05-29,68.3
2023-05-30,67.3
2023-05-31,67.95
2023-06-01,68.2
2023-06-02,69.4
2023-06-05,69.55
2023-06-06,70.25
2023-06-07,70.85
2023-06-08,70.2
2023-06-09,70.5
2023-06-12,71.0
2023-06-13,71.05
2023-06-14,70.7
2023-06-15,70.85
2023-06-16,71.0
2023-06-19,70.3
2023-06-20,70.7
2023-06-21,71.0
2023-06-22,70.85
2023-06-23,70.95
2023-06-26,70.95
2023-06-27,72.2
2023-06-28,73.15
2023-06-29,73.35
2023-06-30,74.2
2023-07-03,74.4
2023-07-04,75.05
2023-07-05,75.25
2023-07-06,73.9
2023-07-07,74.35
2023-07-10,74.55
2023-07-11,73.6
2023-07-12,74.45
2023-07-13,74.7
2023-07-14,74.45
2023-07-17,74.1
2023-07-18,73.85
2023-07-19,73.8
2023-07-20,68.05
2023-07-21,68.05
2023-07-24,66.35
2023-07-25,66.15
2023-07-26,65.7
2023-07-27,66.45
2023-07-28,66.7
2023-07-31,66.0
2023-08-01,66.0
2023-08-02,65.25
2023-08-03,65.3
2023-08-04,65.1
2023-08-07,65.55
2023-08-08,64.5
2023-08-09,65.75
2023-08-10,65.6
2023-08-11,65.2
2023-08-14,65.2
2023-08-15,64.75
2023-08-16,64.15
2023-08-17,64.1
