Dates,Settle
2023-02-20,1098
2023-02-21,1096
2023-02-22,1084
2023-02-23,1104
2023-02-24,1092
2023-02-27,1118
2023-02-28,1112
2023-03-01,1096
2023-03-02,1100
2023-03-03,1100
2023-03-06,1094
2023-03-07,1080
2023-03-08,1080
2023-03-09,1074
2023-03-10,1020
2023-03-13,977
2023-03-14,990
2023-03-15,947
2023-03-16,948
2023-03-17,935
2023-03-20,954
2023-03-21,990
2023-03-22,983
2023-03-23,970
2023-03-24,956
2023-03-27,958
2023-03-28,955
2023-03-29,965
2023-03-30,982
2023-03-31,967
2023-04-03,960.5
2023-04-04,962
2023-04-05,957
2023-04-06,957
2023-04-11,986.5
2023-04-12,988
2023-04-13,993.5
2023-04-14,1020
2023-04-17,1003
2023-04-18,1022
2023-04-19,1015
2023-04-20,1002
2023-04-21,996.5
2023-04-24,1000
2023-04-25,975.5
2023-04-26,964
2023-04-27,958.5
2023-04-28,949.5
2023-05-02,933.5
2023-05-03,931
2023-05-04,908.5
2023-05-05,908.5
2023-05-08,932.5
2023-05-09,922.5
2023-05-10,912
2023-05-11,918.5
2023-05-12,921
2023-05-15,920
2023-05-16,924
2023-05-17,926.5
2023-05-18,926.5
2023-05-19,926.5
2023-05-22,926
2023-05-23,930.5
2023-05-24,914.5
2023-05-25,921
2023-05-26,918.5
2023-05-29,918.5
2023-05-30,926
2023-05-31,928
2023-06-01,935.5
2023-06-02,956.5
2023-06-05,956.5
2023-06-06,959.5
2023-06-07,966.5
2023-06-08,964.5
2023-06-09,962
2023-06-12,973.5
2023-06-13,985
2023-06-14,986.5
2023-06-15,985
2023-06-16,989.5
2023-06-19,977.5
2023-06-20,984
2023-06-21,990
2023-06-22,982.5
2023-06-23,961
2023-06-26,960
2023-06-27,953
2023-06-28,955
2023-06-29,975
2023-06-30,977.5
2023-07-03,985
2023-07-04,976
2023-07-05,947
2023-07-06,933.5
2023-07-07,943
2023-07-10,933.5
2023-07-11,933
2023-07-12,936
2023-07-13,946.5
2023-07-14,939.5
2023-07-17,938.5
2023-07-18,945.5
2023-07-19,934.5
2023-07-20,938.5
2023-07-21,941
2023-07-24,940
2023-07-25,945
2023-07-26,932
2023-07-27,935
2023-07-28,945.5
2023-07-31,964
2023-08-01,963.5
2023-08-02,967
2023-08-03,986.5
2023-08-04,1001
2023-08-07,1015
2023-08-08,1010
2023-08-09,1032
2023-08-10,1035
2023-08-11,1031
2023-08-14,1033
2023-08-15,1020
2023-08-16,1026
2023-08-17,1021
2023-08-18,1010
2023-08-21,1014
2023-08-22,1006
2023-08-23,996.5
2023-08-24,1001
2023-08-25,994
2023-08-28,1021
2023-08-29,1012
2023-08-30,1010
2023-08-31,1019
2023-09-01,1018
2023-09-04,1017
2023-09-05,1014
2023-09-06,1010
2023-09-07,1005
2023-09-08,1005
2023-09-11,1013
2023-09-12,1003
2023-09-13,992.5
2023-09-14,1008
2023-09-15,994
2023-09-18,982.5
2023-09-19,992
2023-09-20,1014
2023-09-21,1003
2023-09-22,994.5
2023-09-25,997.5
2023-09-26,1002
2023-09-27,998
2023-09-28,1004
2023-09-29,1021
2023-10-02,1012
2023-10-03,1001
2023-10-04,990.5
2023-10-05,993.5
2023-10-06,1012
2023-10-09,1004
2023-10-10,1035
2023-10-11,1047
2023-10-12,1051
2023-10-13,1039
2023-10-16,1019
2023-10-17,1016
2023-10-18,1015
2023-10-19,1000
2023-10-20,987
2023-10-23,981.5
2023-10-24,978.5
2023-10-25,918
2023-10-26,925
2023-10-27,923.5
2023-10-30,949
2023-10-31,960.5
2023-11-01,960.5
2023-11-02,968
2023-11-03,972.5
2023-11-06,977.5
2023-11-07,960
2023-11-08,962.5
2023-11-09,971
2023-11-10,959
2023-11-13,966
2023-11-14,974
2023-11-15,963.5
2023-11-16,935
2023-11-17,951
2023-11-20,953.5
2023-11-21,942
2023-11-22,939
2023-11-23,947.5
2023-11-24,948.5
2023-11-27,944
2023-11-28,926
2023-11-29,938
2023-11-30,950
2023-12-01,940.5
2023-12-04,941
2023-12-05,940
2023-12-06,938
2023-12-07,936.5
2023-12-08,946.5
2023-12-11,945
2023-12-12,941
2023-12-13,950
2023-12-14,958.5
2023-12-15,958.5
2023-12-18,960
2023-12-19,957.5
2023-12-20,960
2023-12-21,962.5
2023-12-22,962.5
2023-12-27,968
2023-12-28,975
2023-12-29,991.5
2024-01-02,969.5
2024-01-03,950.5
2024-01-04,986
2024-01-05,983.5
2024-01-08,986
2024-01-09,995
2024-01-10,1004
2024-01-11,997.5
2024-01-12,1019
2024-01-15,1012
2024-01-16,1002
2024-01-17,995
2024-01-18,1006
2024-01-19,1008
2024-01-22,1032
2024-01-23,1016
2024-01-24,1028
2024-01-25,1036
2024-01-26,1057
2024-01-29,1062
2024-01-30,1080
2024-01-31,1114
2024-02-01,1125
2024-02-02,1132
2024-02-05,1127
2024-02-06,1138
2024-02-07,1122
2024-02-08,1130
2024-02-09,1126
2024-02-12,1143
2024-02-13,1139
2024-02-14,1160
2024-02-15,1172
2024-02-16,1177
2024-02-19,1168
2024-02-20,1170
2024-02-21,1169
2024-02-22,1167
2024-02-23,1164
2024-02-26,1154
2024-02-27,1157
2024-02-28,1172
2024-02-29,1182
2024-03-01,1163
2024-03-04,1180
2024-03-05,1170
2024-03-06,1168
2024-03-07,1166
2024-03-08,1170
2024-03-11,1158
2024-03-12,1161
2024-03-13,1173
2024-03-14,1168
2024-03-15,1177
2024-03-18,1166
2024-03-19,1190
2024-03-20,1194
2024-03-21,1191
2024-03-22,1201
2024-03-25,1207
2024-03-26,1219
2024-03-27,1209
2024-03-28,1209
2024-04-02,1217
2024-04-03,1225
2024-04-04,1227
2024-04-05,1230
2024-04-08,1242
2024-04-09,1230
2024-04-10,1233
2024-04-11,1214
2024-04-12,1213
2024-04-15,1224
2024-04-16,1201
2024-04-17,1215
2024-04-18,1218
2024-04-19,1214
2024-04-22,1220
2024-04-23,1252
2024-04-24,1178
2024-04-25,1153
2024-04-26,1164
2024-04-29,1184
2024-04-30,1178
2024-05-02,1188
2024-05-03,1184
2024-05-06,1204
2024-05-07,1212
2024-05-08,1200
2024-05-09,1200
2024-05-10,1200
2024-05-13,1219
2024-05-14,1208
2024-05-15,1211
2024-05-16,1205
2024-05-17,1213
2024-05-20,1213
2024-05-21,1211
2024-05-22,1209
2024-05-23,1218
2024-05-24,1211
2024-05-27,1201
2024-05-28,1205
2024-05-29,1205
2024-05-30,1227
2024-05-31,1230
2024-06-03,1220
2024-06-04,1172
2024-06-05,1172
2024-06-06,1190
2024-06-07,1164
2024-06-10,1156
2024-06-11,1161
2024-06-12,1210
2024-06-13,1201
2024-06-14,1167
2024-06-17,1209
2024-06-18,1208
2024-06-19,1202
2024-06-20,1196
2024-06-21,1191
2024-06-24,1196
2024-06-25,1194
2024-06-26,1168
2024-06-27,1162
2024-06-28,1166
2024-07-01,1182
2024-07-02,1168
2024-07-03,1160
2024-07-04,1165
2024-07-05,1152
2024-07-08,1153
2024-07-09,1150
2024-07-10,1153
2024-07-11,1164
2024-07-12,1161
2024-07-15,1146
