Dates,Settle
2022-12-15,2.6965
2022-12-16,2.7235
2022-12-19,2.717
2022-12-20,2.8125
2022-12-21,2.8485
2022-12-22,2.8095
2022-12-23,2.795
2022-12-27,2.815
2022-12-28,2.798
2022-12-29,2.818
2022-12-30,2.8025
2023-01-02,2.8495
2023-01-03,2.857
2023-01-04,2.963
2023-01-05,2.974
2023-01-06,3.0465
2023-01-09,3.0195
2023-01-10,3.036
2023-01-11,3.0145
2023-01-12,3.083
2023-01-13,3.1365
2023-01-16,3.099
2023-01-17,3.1075
2023-01-18,3.1345
2023-01-19,3.0475
2023-01-20,3.097
2023-01-23,3.0955
2023-01-24,3.104
2023-01-25,3.0935
2023-01-26,3.194
2023-01-27,3.1715
2023-01-30,3.195
2023-01-31,3.203
2023-02-01,3.2485
2023-02-02,3.4345
2023-02-03,3.4985
2023-02-06,3.4455
2023-02-07,3.52
2023-02-08,3.5285
2023-02-09,3.502
2023-02-10,3.4485
2023-02-13,3.4805
2023-02-14,3.5005
2023-02-15,3.471
2023-02-16,3.554
2023-02-17,3.524
2023-02-20,3.5105
2023-02-21,3.523
2023-02-22,3.467
2023-02-23,3.52
2023-02-24,3.48
2023-02-27,3.5525
2023-02-28,3.7225
2023-03-01,3.69
2023-03-02,3.6835
2023-03-03,3.797
2023-03-06,3.858
2023-03-07,3.7655
2023-03-08,3.819
2023-03-09,3.7685
2023-03-10,3.61
2023-03-13,3.3445
2023-03-14,3.4455
2023-03-15,3.208
2023-03-16,3.2915
2023-03-17,3.1385
2023-03-20,3.2255
2023-03-21,3.376
2023-03-22,3.3835
2023-03-23,3.3195
2023-03-24,3.22
2023-03-27,3.29
2023-03-28,3.3235
2023-03-29,3.381
2023-03-30,3.452
2023-03-31,3.426
2023-04-03,3.438
2023-04-04,3.446
2023-04-05,3.418
2023-04-06,3.524
2023-04-11,3.424
2023-04-12,3.4825
2023-04-13,3.4795
2023-04-14,3.6105
2023-04-17,3.5395
2023-04-18,3.6
2023-04-19,3.6375
2023-04-20,3.5815
2023-04-21,3.5445
2023-04-24,3.5415
2023-04-25,3.33
2023-04-26,3.294
2023-04-27,3.283
2023-04-28,3.1865
2023-05-02,3.104
2023-05-03,3.12
2023-05-04,3.057
2023-05-05,3.149
2023-05-08,3.187
2023-05-09,3.185
2023-05-10,3.1435
2023-05-11,3.139
2023-05-12,3.1425
2023-05-15,3.148
2023-05-16,3.1395
2023-05-17,3.158
2023-05-18,3.1755
2023-05-19,3.2
2023-05-22,3.2295
2023-05-23,3.225
2023-05-24,3.1415
2023-05-25,3.155
2023-05-26,3.197
2023-05-29,3.1425
2023-05-30,3.1105
2023-05-31,3.045
2023-06-01,3.1145
2023-06-02,3.21
2023-06-05,3.183
2023-06-06,3.209
2023-06-07,3.211
2023-06-08,3.227
2023-06-09,3.2015
2023-06-12,3.189
2023-06-13,3.192
2023-06-14,3.25
2023-06-15,3.194
2023-06-16,3.2205
2023-06-19,3.212
2023-06-20,3.193
2023-06-21,3.204
2023-06-22,3.156
2023-06-23,3.066
2023-06-26,3.0835
2023-06-27,3.1955
2023-06-28,3.31
2023-06-29,3.3415
2023-06-30,3.385
2023-07-03,3.44
2023-07-04,3.3805
2023-07-05,3.3475
2023-07-06,3.2445
2023-07-07,3.264
2023-07-10,3.276
2023-07-11,3.3345
2023-07-12,3.4735
2023-07-13,3.4905
2023-07-14,3.4605
2023-07-17,3.4485
2023-07-18,3.51
2023-07-19,3.498
2023-07-20,3.525
2023-07-21,3.5285
2023-07-24,3.52
2023-07-25,3.538
2023-07-26,3.649
2023-07-27,3.708
2023-07-28,3.6775
2023-07-31,3.6835
2023-08-01,3.599
2023-08-02,3.5275
2023-08-03,3.5855
2023-08-04,3.6085
2023-08-07,3.621
2023-08-08,3.523
2023-08-09,3.5495
2023-08-10,3.6475
2023-08-11,3.5925
2023-08-14,3.5965
2023-08-15,3.567
2023-08-16,3.5565
2023-08-17,3.557
