Dates,Settle
2022-06-14,109.6
2022-06-15,112.0
2022-06-16,105.75
2022-06-17,106.55
2022-06-20,111.25
2022-06-21,111.25
2022-06-22,108.3
2022-06-23,105.45
2022-06-24,107.45
2022-06-27,108.75
2022-06-28,104.8
2022-06-29,102.65
2022-06-30,100.3
2022-07-01,100.35
2022-07-04,100.45
2022-07-05,96.7
2022-07-06,97.5
2022-07-07,100.3
2022-07-08,102.0
2022-07-11,98.14
2022-07-12,99.58
2022-07-13,96.82
2022-07-14,94.92
2022-07-15,95.54
2022-07-18,97.76
2022-07-19,99.5
2022-07-20,99.96
2022-07-21,100.8
2022-07-22,98.62
2022-07-25,99.58
2022-07-26,99.34
2022-07-27,99.1
2022-07-28,100.55
2022-07-29,101.6
2022-08-01,100.5
2022-08-02,99.82
2022-08-03,100.25
2022-08-04,101.0
2022-08-05,101.65
2022-08-08,101.1
2022-08-09,101.3
2022-08-10,102.2
2022-08-11,102.6
2022-08-12,102.0
2022-08-15,101.3
2022-08-16,103.45
2022-08-17,101.9
2022-08-18,101.1
2022-08-19,100.85
2022-08-22,97.94
2022-08-23,98.84
2022-08-24,98.76
2022-08-25,99.14
2022-08-26,97.82
2022-08-29,96.32
2022-08-30,97.24
2022-08-31,99.18
2022-09-01,96.84
2022-09-02,100.1
2022-09-05,99.2
2022-09-06,98.58
2022-09-07,98.26
2022-09-08,100.55
2022-09-09,102.05
2022-09-12,105.5
2022-09-13,105.0
2022-09-14,103.9
2022-09-15,107.25
2022-09-16,103.75
2022-09-19,103.0
2022-09-20,103.95
2022-09-21,104.65
2022-09-22,104.8
2022-09-23,100.4
2022-09-26,100.45
2022-09-27,99.46
2022-09-28,96.46
2022-09-29,93.88
2022-09-30,94.84
2022-10-03,93.62
2022-10-04,93.72
2022-10-05,91.5
2022-10-06,92.62
2022-10-07,92.4
2022-10-10,91.5
2022-10-11,92.42
2022-10-12,93.8
2022-10-13,94.9
2022-10-14,95.86
2022-10-17,96.96
2022-10-18,100.0
2022-10-19,101.05
2022-10-20,99.92
2022-10-21,100.5
2022-10-24,102.05
2022-10-25,101.6
2022-10-26,102.05
2022-10-27,114.35
2022-10-28,121.0
2022-10-31,121.6
2022-11-01,121.35
2022-11-02,123.2
2022-11-03,122.0
2022-11-04,121.7
2022-11-07,123.65
2022-11-08,124.55
2022-11-09,122.7
2022-11-10,120.65
2022-11-11,119.95
2022-11-14,118.7
2022-11-15,119.3
2022-11-16,120.7
2022-11-17,119.95
2022-11-18,122.4
2022-11-21,122.75
2022-11-22,126.5
2022-11-23,126.15
2022-11-24,126.45
2022-11-25,127.4
2022-11-28,126.8
2022-11-29,127.15
2022-11-30,127.5
2022-12-01,128.9
2022-12-02,128.25
2022-12-05,128.85
2022-12-06,128.6
2022-12-07,128.4
2022-12-08,128.0
2022-12-09,129.0
2022-12-12,128.2
2022-12-13,128.1
2022-12-14,129.65
2022-12-15,132.4
2022-12-16,130.05
2022-12-19,130.2
2022-12-20,131.25
2022-12-21,134.15
2022-12-22,136.3
2022-12-23,137.45
2022-12-27,137.45
2022-12-28,136.45
2022-12-29,137.05
2022-12-30,137.3
2023-01-02,139.95
2023-01-03,143.0
2023-01-04,146.05
2023-01-05,146.65
2023-01-06,145.1
2023-01-09,144.8
2023-01-10,142.45
2023-01-11,143.9
2023-01-12,142.45
2023-01-13,140.15
2023-01-16,141.1
2023-01-17,140.15
2023-01-18,140.0
2023-01-19,139.85
2023-01-20,140.15
2023-01-23,138.85
2023-01-24,141.3
2023-01-25,138.75
2023-01-26,140.35
2023-01-27,142.25
2023-01-30,144.05
2023-01-31,142.1
2023-02-01,143.8
2023-02-02,136.55
2023-02-03,138.65
2023-02-06,134.7
2023-02-07,137.3
2023-02-08,141.25
2023-02-09,145.85
2023-02-10,147.85
2023-02-13,148.1
2023-02-14,147.9
2023-02-15,150.15
2023-02-16,152.9
2023-02-17,152.75
2023-02-20,154.95
2023-02-21,156.85
2023-02-22,154.6
2023-02-23,159.25
2023-02-24,160.35
2023-02-27,160.2
2023-02-28,163.45
2023-03-01,161.6
2023-03-02,162.35
2023-03-03,164.05
2023-03-06,163.7
2023-03-07,163.5
2023-03-08,163.25
2023-03-09,163.05
2023-03-10,155.5
2023-03-13,144.8
2023-03-14,148.75
2023-03-15,140.15
2023-03-16,140.6
2023-03-17,139.65
2023-03-20,140.2
2023-03-21,145.3
2023-03-22,143.75
2023-03-23,139.7
2023-03-24,136.35
2023-03-27,137.35
2023-03-28,136.2
2023-03-29,139.05
2023-03-30,140.5
2023-03-31,138.0
2023-04-03,138.65
2023-04-04,137.8
2023-04-05,136.7
2023-04-06,136.7
2023-04-11,140.2
2023-04-12,140.2
2023-04-13,143.0
2023-04-14,148.1
2023-04-17,146.6
2023-04-18,148.0
2023-04-19,148.3
2023-04-20,146.5
2023-04-21,147.65
2023-04-24,148.1
2023-04-25,145.45
2023-04-26,145.3
2023-04-27,145.4
2023-04-28,142.55
2023-05-02,144.7
2023-05-03,141.1
2023-05-04,135.8
2023-05-05,135.8
2023-05-08,139.85
2023-05-09,138.85
2023-05-10,137.1
2023-05-11,138.6
2023-05-12,140.25
2023-05-15,141.9
2023-05-16,140.35
2023-05-17,140.85
2023-05-18,140.85
2023-05-19,140.85
2023-05-22,142.5
2023-05-23,145.45
2023-05-24,142.3
2023-05-25,142.7
2023-05-26,143.55
2023-05-29,143.55
2023-05-30,144.4
2023-05-31,141.7
2023-06-01,144.0
2023-06-02,148.3
2023-06-05,148.3
2023-06-06,148.8
2023-06-07,160.65
2023-06-08,161.55
2023-06-09,160.65
2023-06-12,161.0
2023-06-13,161.7
2023-06-14,162.0
2023-06-15,162.1
2023-06-16,164.15
2023-06-19,163.35
2023-06-20,164.45
2023-06-21,166.75
2023-06-22,162.25
2023-06-23,159.0
2023-06-26,161.25
2023-06-27,159.75
2023-06-28,161.4
2023-06-29,164.15
2023-06-30,166.0
2023-07-03,169.2
2023-07-04,168.75
2023-07-05,168.4
2023-07-06,165.5
2023-07-07,165.35
2023-07-10,164.3
2023-07-11,166.1
2023-07-12,165.05
2023-07-13,166.4
2023-07-14,163.85
2023-07-17,165.5
2023-07-18,166.3
2023-07-19,164.15
2023-07-20,162.6
2023-07-21,165.25
2023-07-24,162.0
2023-07-25,161.9
2023-07-26,160.0
2023-07-27,161.3
2023-07-28,160.4
2023-07-31,160.85
2023-08-01,159.9
2023-08-02,158.95
2023-08-03,160.9
2023-08-04,162.45
2023-08-07,163.5
2023-08-08,161.25
2023-08-09,162.4
2023-08-10,164.8
2023-08-11,161.45
2023-08-14,161.1
2023-08-15,159.45
2023-08-16,160.6
2023-08-17,160.2
2023-08-18,160.05
2023-08-21,160.2
2023-08-22,158.45
2023-08-23,156.95
2023-08-24,156.5
2023-08-25,154.95
2023-08-28,157.75
2023-08-29,157.35
2023-08-30,156.6
2023-08-31,154.65
2023-09-01,154.2
2023-09-04,155.0
2023-09-05,156.2
2023-09-06,155.55
2023-09-07,155.5
2023-09-08,153.65
2023-09-11,154.8
2023-09-12,155.1
2023-09-13,155.8
2023-09-14,158.8
2023-09-15,158.75
2023-09-18,156.9
2023-09-19,158.95
2023-09-20,165.2
2023-09-21,166.0
2023-09-22,166.55
2023-09-25,163.5
2023-09-26,163.9
2023-09-27,163.5
2023-09-28,165.0
2023-09-29,164.35
2023-10-02,161.2
2023-10-03,158.25
2023-10-04,158.6
2023-10-05,159.85
2023-10-06,161.3
2023-10-09,159.55
2023-10-10,162.0
2023-10-11,164.55
2023-10-12,165.85
2023-10-13,164.15
2023-10-16,165.0
2023-10-17,164.0
2023-10-18,165.35
2023-10-19,164.6
2023-10-20,162.05
2023-10-23,158.7
2023-10-24,157.55
2023-10-25,155.55
2023-10-26,152.0
2023-10-27,161.85
2023-10-30,164.6
2023-10-31,165.25
2023-11-01,167.3
2023-11-02,167.55
2023-11-03,167.5
2023-11-06,168.2
2023-11-07,167.35
2023-11-08,165.95
2023-11-09,167.25
2023-11-10,165.35
2023-11-13,166.95
2023-11-14,168.4
2023-11-15,173.1
2023-11-16,173.6
2023-11-17,177.4
2023-11-20,177.45
2023-11-21,176.5
2023-11-22,174.8
2023-11-23,176.1
2023-11-24,177.3
2023-11-27,177.1
2023-11-28,175.5
2023-11-29,175.85
2023-11-30,177.2
2023-12-01,177.2
2023-12-04,178.3
2023-12-05,180.8
2023-12-06,180.75
2023-12-07,177.95
2023-12-08,179.1
2023-12-11,179.75
2023-12-12,177.25
2023-12-13,178.3
2023-12-14,178.05
2023-12-15,179.7
2023-12-18,177.0
2023-12-19,178.85
2023-12-20,177.7
2023-12-21,176.25
2023-12-22,177.15
2023-12-27,180.0
2023-12-28,179.45
2023-12-29,180.4
2024-01-02,182.6
2024-01-03,181.6
2024-01-04,188.15
2024-01-05,190.45
2024-01-08,190.95
2024-01-09,189.25
2024-01-10,190.6
2024-01-11,188.35
2024-01-12,191.0
2024-01-15,189.55
2024-01-16,187.4
2024-01-17,186.4
2024-01-18,184.95
2024-01-19,183.8
2024-01-22,188.55
2024-01-23,185.85
2024-01-24,188.5
2024-01-25,190.25
2024-01-26,190.15
2024-01-29,187.2
2024-01-30,187.65
2024-01-31,185.65
2024-02-01,185.05
2024-02-02,200.0
2024-02-05,199.4
2024-02-06,194.7
2024-02-07,192.9
2024-02-08,191.65
2024-02-09,194.2
2024-02-12,195.7
2024-02-13,196.1
2024-02-14,194.35
2024-02-15,194.15
2024-02-16,193.55
2024-02-19,193.5
2024-02-20,192.85
2024-02-21,192.2
2024-02-22,191.6
2024-02-23,194.0
2024-02-26,194.4
2024-02-27,194.5
2024-02-28,196.75
2024-02-29,202.5
2024-03-01,204.2
2024-03-04,206.2
2024-03-05,203.6
2024-03-06,202.6
2024-03-07,202.9
2024-03-08,204.9
2024-03-11,202.8
2024-03-12,203.9
2024-03-13,207.9
2024-03-14,206.6
2024-03-15,206.4
2024-03-18,207.1
2024-03-19,209.3
2024-03-20,206.7
2024-03-21,207.3
2024-03-22,203.6
2024-03-25,204.9
2024-03-26,206.5
2024-03-27,206.6
2024-03-28,206.6
2024-04-02,207.3
2024-04-03,209.5
2024-04-04,209.5
2024-04-05,209.4
2024-04-08,208.7
2024-04-09,205.1
2024-04-10,205.7
2024-04-11,201.7
2024-04-12,203.3
2024-04-15,205.5
2024-04-16,200.8
2024-04-17,202.1
2024-04-18,202.8
2024-04-19,202.9
2024-04-22,205.3
2024-04-23,208.8
2024-04-24,204.8
2024-04-25,202.6
2024-04-26,202.8
2024-04-29,203.0
2024-04-30,202.0
2024-05-02,203.0
2024-05-03,193.65
2024-05-06,199.05
2024-05-07,195.0
2024-05-08,190.75
2024-05-09,190.75
2024-05-10,190.75
2024-05-13,193.5
2024-05-14,193.85
2024-05-15,192.5
2024-05-16,196.15
2024-05-17,201.1
2024-05-20,201.1
2024-05-21,200.6
2024-05-22,201.1
2024-05-23,202.1
2024-05-24,201.0
2024-05-27,200.8
2024-05-28,202.8
2024-05-29,202.8
2024-05-30,208.5
2024-05-31,210.7
2024-06-03,212.8
2024-06-04,205.9
2024-06-05,205.9
2024-06-06,209.7
2024-06-07,210.7
2024-06-10,209.3
2024-06-11,206.5
2024-06-12,210.7
2024-06-13,204.6
2024-06-14,202.4
2024-06-17,205.8
2024-06-18,204.9
2024-06-19,206.7
2024-06-20,207.3
2024-06-21,205.3
2024-06-24,209.9
2024-06-25,208.3
2024-06-26,207.2
2024-06-27,205.5
2024-06-28,207.5
2024-07-01,209.1
2024-07-02,206.4
2024-07-03,204.5
2024-07-04,207.2
2024-07-05,204.8
2024-07-08,204.9
2024-07-09,202.6
2024-07-10,205.1
2024-07-11,205.9
2024-07-12,206.0
2024-07-15,202.0
2024-07-16,199.7
2024-07-17,200.2
2024-07-18,199.55
2024-07-19,214.9
2024-07-22,209.4
2024-07-23,212.8
2024-07-24,212.7
2024-07-25,209.2
2024-07-26,209.3
2024-07-29,210.4
2024-07-30,212.5
2024-07-31,211.0
2024-08-01,206.3
2024-08-02,199.35
2024-08-05,194.55
2024-08-06,193.5
2024-08-07,197.45
2024-08-08,197.5
2024-08-09,198.15
2024-08-12,198.45
2024-08-13,199.5
2024-08-14,200.5
2024-08-15,205.0
2024-08-16,205.5
2024-08-19,206.3
2024-08-20,205.8
2024-08-21,203.2
2024-08-22,204.5
2024-08-23,206.7
2024-08-26,206.8
2024-08-27,206.1
2024-08-28,207.9
2024-08-29,209.7
2024-08-30,210.6
2024-09-02,211.6
2024-09-03,208.4
2024-09-04,210.4
2024-09-05,209.7
2024-09-06,207.7
2024-09-09,206.6
2024-09-10,204.9
2024-09-11,204.0
2024-09-12,205.2
2024-09-13,205.6
2024-09-16,205.6
2024-09-17,205.2
2024-09-18,204.6
2024-09-19,207.0
2024-09-20,205.5
2024-09-23,203.5
2024-09-24,203.1
2024-09-25,202.2
2024-09-26,204.0
2024-09-27,202.0
2024-09-30,201.5
2024-10-01,195.9
2024-10-02,197.8
2024-10-03,194.2
2024-10-04,190.75
2024-10-07,194.75
2024-10-08,196.7
2024-10-09,195.95
2024-10-10,197.6
2024-10-11,199.25
2024-10-14,198.85
2024-10-15,199.3
2024-10-16,199.5
2024-10-17,201.4
2024-10-18,200.5
2024-10-21,198.7
2024-10-22,199.4
2024-10-23,201.8
2024-10-24,199.7
2024-10-25,198.8
2024-10-28,199.45
2024-10-29,197.65
2024-10-30,196.05
2024-10-31,202.2
2024-11-01,208.1
2024-11-04,207.9
2024-11-05,209.7
2024-11-06,207.9
2024-11-07,209.1
2024-11-08,205.0
2024-11-11,205.9
2024-11-12,200.6
2024-11-13,202.0
2024-11-14,204.8
2024-11-15,205.3
2024-11-18,207.1
2024-11-19,204.5
2024-11-20,205.2
2024-11-21,203.5
2024-11-22,201.9
2024-11-25,199.7
2024-11-26,198.75
2024-11-27,197.15
2024-11-28,201.2
2024-11-29,202.7
2024-12-02,202.2
2024-12-03,203.8
2024-12-04,206.0
2024-12-05,209.2
2024-12-06,207.6
2024-12-09,203.4
2024-12-10,203.9
2024-12-11,203.5
2024-12-12,204.0
2024-12-13,204.9
2024-12-16,205.8
2024-12-17,203.6
2024-12-18,203.7
2024-12-19,201.0
2024-12-20,195.85
2024-12-23,200.0
2024-12-24,200.0
2024-12-27,205.5
2024-12-30,203.7
2024-12-31,203.7
2025-01-02,203.8
2025-01-03,203.6
2025-01-06,204.4
2025-01-07,210.0
2025-01-08,207.0
2025-01-09,207.7
2025-01-10,208.9
2025-01-13,212.1
2025-01-14,212.4
2025-01-15,214.7
