Dates,Settle
2021-12-15,92.24
2021-12-16,94.16
2021-12-17,93.56
2021-12-20,93.02
2021-12-21,94.76
2021-12-22,94.44
2021-12-23,96.48
2021-12-24,96.48
2021-12-27,97.06
2021-12-28,98.02
2021-12-29,97.72
2021-12-30,97.86
2021-12-31,97.86
2022-01-03,99.38
2022-01-04,99.34
2022-01-05,99.46
2022-01-06,99.46
2022-01-07,100.85
2022-01-10,101.0
2022-01-11,101.25
2022-01-12,101.75
2022-01-13,103.2
2022-01-14,103.25
2022-01-17,102.95
2022-01-18,103.55
2022-01-19,103.15
2022-01-20,103.35
2022-01-21,101.45
2022-01-24,99.12
2022-01-25,101.4
2022-01-26,100.3
2022-01-27,99.92
2022-01-28,99.08
2022-01-31,98.74
2022-02-01,101.25
2022-02-02,101.3
2022-02-03,101.0
2022-02-04,98.68
2022-02-07,100.45
2022-02-08,101.35
2022-02-09,99.16
2022-02-10,98.42
2022-02-11,98.14
2022-02-14,96.86
2022-02-15,98.16
2022-02-16,97.36
2022-02-17,95.58
2022-02-18,95.26
2022-02-21,94.3
2022-02-22,93.46
2022-02-23,93.0
2022-02-24,88.14
2022-02-25,91.1
2022-02-28,90.8
2022-03-01,88.32
2022-03-02,88.82
2022-03-03,88.46
2022-03-04,86.96
2022-03-07,86.3
2022-03-08,85.06
2022-03-09,87.94
2022-03-10,87.82
2022-03-11,89.84
2022-03-14,91.88
2022-03-15,92.02
2022-03-16,94.88
2022-03-17,93.74
2022-03-18,94.58
2022-03-21,95.64
2022-03-22,95.58
2022-03-23,94.4
2022-03-24,88.22
2022-03-25,88.56
2022-03-28,88.62
2022-03-29,89.56
2022-03-30,88.5
2022-03-31,86.9
2022-04-01,86.9
2022-04-04,85.46
2022-04-05,84.62
2022-04-06,84.68
2022-04-07,86.78
2022-04-08,91.32
2022-04-11,92.14
2022-04-12,93.54
2022-04-13,92.36
2022-04-14,91.86
2022-04-19,93.16
2022-04-20,94.0
2022-04-21,94.34
2022-04-22,94.16
2022-04-25,93.58
2022-04-26,93.72
2022-04-27,98.48
2022-04-28,102.5
2022-04-29,99.98
2022-05-02,98.86
2022-05-03,100.3
2022-05-04,98.1
2022-05-05,98.4
2022-05-06,97.82
2022-05-09,95.74
2022-05-10,94.5
2022-05-11,96.82
2022-05-12,96.5
2022-05-13,97.66
2022-05-16,97.96
2022-05-17,98.3
2022-05-18,97.68
2022-05-19,97.9
2022-05-20,98.12
2022-05-23,100.3
2022-05-24,100.75
2022-05-25,100.55
2022-05-26,100.55
2022-05-27,98.46
2022-05-30,97.9
2022-05-31,96.08
2022-06-01,96.42
2022-06-02,97.1
2022-06-03,96.94
2022-06-06,96.94
2022-06-07,97.1
2022-06-08,96.42
2022-06-09,97.84
2022-06-10,95.9
2022-06-13,94.98
2022-06-14,94.7
2022-06-15,95.58
2022-06-16,90.4
2022-06-17,89.68
2022-06-20,91.06
2022-06-21,90.16
2022-06-22,88.62
2022-06-23,87.0
2022-06-24,87.0
2022-06-27,89.32
2022-06-28,89.0
2022-06-29,88.24
2022-06-30,87.42
2022-07-01,88.14
2022-07-04,88.62
2022-07-05,87.98
2022-07-06,89.94
2022-07-07,90.9
2022-07-08,92.48
2022-07-11,91.26
2022-07-12,93.3
2022-07-13,89.94
2022-07-14,88.28
2022-07-15,84.46
2022-07-18,86.36
2022-07-19,88.92
2022-07-20,88.1
2022-07-21,88.7
2022-07-22,88.78
2022-07-25,88.98
2022-07-26,89.44
2022-07-27,89.08
2022-07-28,90.22
2022-07-29,91.12
2022-08-01,90.08
2022-08-02,90.18
2022-08-03,90.8
2022-08-04,90.72
2022-08-05,91.84
2022-08-08,91.38
2022-08-09,91.9
2022-08-10,91.98
2022-08-11,91.74
2022-08-12,92.04
2022-08-15,91.3
2022-08-16,93.46
2022-08-17,91.7
2022-08-18,91.0
2022-08-19,91.34
2022-08-22,88.96
2022-08-23,88.86
2022-08-24,88.9
2022-08-25,89.18
2022-08-26,88.44
2022-08-29,86.98
2022-08-30,86.86
2022-08-31,87.58
2022-09-01,86.2
2022-09-02,87.16
2022-09-05,86.16
2022-09-06,86.34
2022-09-07,86.34
2022-09-08,87.4
2022-09-09,87.82
2022-09-12,91.28
2022-09-13,91.06
2022-09-14,91.4
2022-09-15,93.48
2022-09-16,92.8
2022-09-19,91.86
2022-09-20,94.28
2022-09-21,96.5
2022-09-22,96.16
