Dates,Settle
2023-03-08,575.2
2023-03-09,568.0
2023-03-10,542.8
2023-03-13,510.6
2023-03-14,515.2
2023-03-15,483.3
2023-03-16,479.9
2023-03-17,469.0
2023-03-20,477.6
2023-03-21,496.5
2023-03-22,496.3
2023-03-23,484.4
2023-03-24,469.8
2023-03-27,472.9
2023-03-28,473.4
2023-03-29,478.9
2023-03-30,489.7
2023-03-31,480.2
2023-04-03,477.1
2023-04-04,471.8
2023-04-05,465.5
2023-04-06,465.5
2023-04-11,482.0
2023-04-12,477.3
2023-04-13,488.2
2023-04-14,514.8
2023-04-17,506.4
2023-04-18,517.4
2023-04-19,516.4
2023-04-20,510.4
2023-04-21,507.2
2023-04-24,507.4
2023-04-25,498.0
2023-04-26,496.8
2023-04-27,500.6
2023-04-28,493.1
2023-05-02,476.2
2023-05-03,472.1
2023-05-04,463.9
2023-05-05,463.9
2023-05-08,474.1
2023-05-09,470.0
2023-05-10,466.3
2023-05-11,465.3
2023-05-12,465.3
2023-05-15,470.4
2023-05-16,470.1
2023-05-17,475.5
2023-05-18,475.5
2023-05-19,475.5
2023-05-22,480.5
2023-05-23,488.2
2023-05-24,484.0
2023-05-25,487.6
2023-05-26,485.6
2023-05-29,485.6
2023-05-30,483.6
2023-05-31,478.3
2023-06-01,481.9
2023-06-02,496.6
2023-06-05,496.6
2023-06-06,504.0
2023-06-07,519.0
2023-06-08,522.6
2023-06-09,523.6
2023-06-12,523.0
2023-06-13,532.0
2023-06-14,528.6
2023-06-15,530.4
2023-06-16,536.0
2023-06-19,531.0
2023-06-20,538.6
2023-06-21,542.8
2023-06-22,526.0
2023-06-23,508.4
2023-06-26,511.6
2023-06-27,510.2
2023-06-28,509.4
2023-06-29,520.0
2023-06-30,518.4
2023-07-03,524.0
2023-07-04,520.8
2023-07-05,512.0
2023-07-06,506.0
2023-07-07,512.4
2023-07-10,510.2
2023-07-11,520.6
2023-07-12,517.2
2023-07-13,517.6
2023-07-14,510.2
2023-07-17,514.0
2023-07-18,514.0
2023-07-19,507.0
2023-07-20,509.8
2023-07-21,515.0
2023-07-24,517.8
2023-07-25,521.8
2023-07-26,517.2
2023-07-27,522.0
2023-07-28,513.4
2023-07-31,513.0
2023-08-01,516.6
2023-08-02,508.4
2023-08-03,518.0
2023-08-04,523.2
2023-08-07,525.2
2023-08-08,512.2
2023-08-09,520.0
2023-08-10,527.2
2023-08-11,524.6
2023-08-14,523.0
2023-08-15,500.0
2023-08-16,495.6
2023-08-17,498.1
2023-08-18,495.5
2023-08-21,493.6
2023-08-22,491.9
2023-08-23,486.0
2023-08-24,485.9
2023-08-25,482.7
2023-08-28,489.7
2023-08-29,494.5
2023-08-30,491.2
2023-08-31,490.1
2023-09-01,490.3
2023-09-04,498.7
2023-09-05,499.0
2023-09-06,496.2
2023-09-07,487.9
2023-09-08,488.3
2023-09-11,489.7
2023-09-12,486.4
2023-09-13,496.2
2023-09-14,509.0
2023-09-15,503.2
2023-09-18,495.3
2023-09-19,501.0
2023-09-20,515.6
2023-09-21,513.8
2023-09-22,514.8
2023-09-25,510.6
2023-09-26,514.2
2023-09-27,512.2
2023-09-28,513.2
2023-09-29,517.2
2023-10-02,498.4
2023-10-03,494.8
2023-10-04,489.8
2023-10-05,499.7
2023-10-06,508.8
2023-10-09,502.6
2023-10-10,516.2
2023-10-11,520.2
2023-10-12,522.0
2023-10-13,515.4
2023-10-16,516.2
2023-10-17,514.8
2023-10-18,522.2
2023-10-19,521.6
2023-10-20,512.8
2023-10-23,499.2
2023-10-24,491.0
2023-10-25,478.6
2023-10-26,481.7
2023-10-27,482.2
2023-10-30,488.6
2023-10-31,496.2
2023-11-01,486.7
2023-11-02,481.7
2023-11-03,483.9
2023-11-06,482.0
2023-11-07,470.4
2023-11-08,471.3
2023-11-09,475.4
2023-11-10,468.7
2023-11-13,470.8
2023-11-14,471.0
2023-11-15,472.3
2023-11-16,464.0
2023-11-17,479.2
2023-11-20,480.4
2023-11-21,472.9
2023-11-22,468.1
2023-11-23,472.6
2023-11-24,477.5
2023-11-27,474.0
2023-11-28,467.6
2023-11-29,469.7
2023-11-30,474.0
2023-12-01,475.4
2023-12-04,473.4
2023-12-05,478.4
2023-12-06,477.6
2023-12-07,473.7
2023-12-08,475.3
2023-12-11,476.1
2023-12-12,467.8
2023-12-13,471.8
2023-12-14,476.0
2023-12-15,485.2
2023-12-18,472.1
2023-12-19,470.8
2023-12-20,470.0
2023-12-21,469.8
2023-12-22,473.3
2023-12-27,481.7
2023-12-28,481.6
2023-12-29,484.0
2024-01-02,486.1
2024-01-03,476.5
2024-01-04,490.5
2024-01-05,496.4
2024-01-08,496.2
2024-01-09,515.2
2024-01-10,519.2
2024-01-11,518.4
2024-01-12,541.0
2024-01-15,533.8
2024-01-16,523.4
2024-01-17,512.0
2024-01-18,508.6
2024-01-19,510.4
2024-01-22,519.8
2024-01-23,517.8
2024-01-24,529.6
2024-01-25,538.4
2024-01-26,540.4
2024-01-29,534.2
2024-01-30,532.4
2024-01-31,530.2
2024-02-01,525.4
2024-02-02,534.6
2024-02-05,526.0
2024-02-06,527.4
2024-02-07,521.2
2024-02-08,521.0
2024-02-09,516.4
2024-02-12,520.2
2024-02-13,519.8
2024-02-14,524.0
2024-02-15,525.8
2024-02-16,536.0
2024-02-19,536.2
2024-02-20,534.0
2024-02-21,527.8
2024-02-22,524.6
2024-02-23,523.4
2024-02-26,522.4
2024-02-27,525.0
2024-02-28,546.4
2024-02-29,557.2
2024-03-01,559.2
2024-03-04,564.8
2024-03-05,558.6
2024-03-06,558.2
2024-03-07,558.8
2024-03-08,563.2
2024-03-11,554.6
2024-03-12,559.0
2024-03-13,568.8
2024-03-14,565.4
2024-03-15,572.4
2024-03-18,564.0
2024-03-19,573.0
2024-03-20,570.4
2024-03-21,573.0
2024-03-22,573.4
2024-03-25,572.6
2024-03-26,580.8
