Dates,Settle
2023-02-09,16.99
2023-02-10,16.23
2023-02-13,16.595
2023-02-14,16.63
2023-02-15,16.49
2023-02-16,16.945
2023-02-17,16.72
2023-02-20,16.45
2023-02-21,16.575
2023-02-22,15.785
2023-02-23,16.005
2023-02-24,15.805
2023-02-27,16.065
2023-02-28,16.35
2023-03-01,16.1
2023-03-02,16.24
2023-03-03,16.41
2023-03-06,16.165
2023-03-07,16.13
2023-03-08,16.26
2023-03-09,15.5
2023-03-10,14.79
2023-03-13,13.855
2023-03-14,14.095
2023-03-15,13.02
2023-03-16,13.295
2023-03-17,12.755
2023-03-20,13.225
2023-03-21,13.94
2023-03-22,14.055
2023-03-23,13.92
2023-03-24,13.61
2023-03-27,13.79
2023-03-28,13.89
2023-03-29,14.15
2023-03-30,14.415
2023-03-31,14.14
2023-04-03,13.915
2023-04-04,13.875
2023-04-05,13.655
2023-04-06,14.005
2023-04-11,14.265
2023-04-12,14.41
2023-04-13,14.165
2023-04-14,14.805
2023-04-17,14.175
2023-04-18,14.245
2023-04-19,14.425
2023-04-20,14
2023-04-21,14.25
2023-04-24,14.19
2023-04-25,13.92
2023-04-26,13.93
2023-04-27,14.195
2023-04-28,13.73
2023-05-02,13.31
2023-05-03,13.71
2023-05-04,13.315
2023-05-05,13.515
2023-05-08,13.45
2023-05-09,12.68
2023-05-10,12.48
2023-05-11,12.49
2023-05-12,12.7
2023-05-15,12.525
2023-05-16,12.785
2023-05-17,12.55
2023-05-18,12.615
2023-05-19,12.565
2023-05-22,12.285
2023-05-23,12.3
2023-05-24,12.035
2023-05-25,12.265
2023-05-26,12.41
2023-05-29,12.385
2023-05-30,12.285
2023-05-31,12.41
2023-06-01,12.44
2023-06-02,12.675
2023-06-05,12.405
2023-06-06,12.755
2023-06-07,12.36
2023-06-08,12.6
2023-06-09,12.5
2023-06-12,12.505
2023-06-13,12.455
2023-06-14,12.465
2023-06-15,12.785
2023-06-16,12.72
2023-06-19,12.67
2023-06-20,12.37
2023-06-21,12.2
2023-06-22,12.075
2023-06-23,11.97
2023-06-26,11.96
2023-06-27,12.07
2023-06-28,12.165
2023-06-29,12.165
2023-06-30,12.315
2023-07-03,12.28
2023-07-04,12.06
2023-07-05,11.765
2023-07-06,12.475
2023-07-07,12.85
2023-07-10,13.27
2023-07-11,13.215
2023-07-12,13.4
2023-07-13,13.41
2023-07-14,13.61
2023-07-17,13.465
2023-07-18,13.63
2023-07-19,13.745
2023-07-20,13.7
2023-07-21,13.765
2023-07-24,13.83
2023-07-25,13.805
2023-07-26,13.83
2023-07-27,13.955
2023-07-28,14.125
2023-07-31,14.115
2023-08-01,13.885
2023-08-02,13.61
2023-08-03,13.535
2023-08-04,13.625
2023-08-07,13.57
2023-08-08,12.225
2023-08-09,13.095
2023-08-10,13.26
2023-08-11,13.08
2023-08-14,13.015
2023-08-15,13.015
2023-08-16,13.005
2023-08-17,12.67
2023-08-18,12.51
2023-08-21,12.62
2023-08-22,12.565
2023-08-23,12.525
2023-08-24,12.595
2023-08-25,12.595
2023-08-28,12.735
2023-08-29,12.795
2023-08-30,12.775
2023-08-31,12.66
2023-09-01,12.56
2023-09-04,12.82
2023-09-05,12.78
2023-09-06,12.635
2023-09-07,11.91
2023-09-08,11.7
2023-09-11,11.825
2023-09-12,11.81
2023-09-13,11.8
2023-09-14,11.89
2023-09-15,11.845
2023-09-18,11.67
2023-09-19,11.78
2023-09-20,12.05
2023-09-21,11.63
2023-09-22,11.59
2023-09-25,11.675
2023-09-26,11.58
2023-09-27,11.56
2023-09-28,11.59
2023-09-29,11.515
2023-10-02,11.19
2023-10-03,11.035
2023-10-04,11.01
2023-10-05,10.79
2023-10-06,10.875
2023-10-09,10.655
2023-10-10,11.03
2023-10-11,11.065
2023-10-12,11.155
2023-10-13,10.77
2023-10-16,10.845
2023-10-17,11.03
2023-10-18,11.09
2023-10-19,10.99
2023-10-20,10.925
2023-10-23,10.97
2023-10-24,10.92
2023-10-25,10.94
2023-10-26,10.89
2023-10-27,11.05
2023-10-30,11.055
2023-10-31,11.115
2023-11-01,11.21
2023-11-02,11.505
2023-11-03,11.91
2023-11-06,11.675
2023-11-07,11.35
2023-11-08,11.56
2023-11-09,11.89
2023-11-10,11.765
2023-11-13,12.015
2023-11-14,12.395
2023-11-15,12.52
2023-11-16,12.32
2023-11-17,12.3
2023-11-20,12.415
2023-11-21,12.12
2023-11-22,12.03
2023-11-23,11.965
2023-11-24,12.105
2023-11-27,11.96
2023-11-28,11.955
2023-11-29,12.235
2023-11-30,12.365
2023-12-01,12.37
2023-12-04,12.43
2023-12-05,12.5
2023-12-06,12.615
2023-12-07,12.81
2023-12-08,12.93
2023-12-11,13.61
2023-12-12,13.45
2023-12-13,13.23
2023-12-14,13.52
2023-12-15,13.765
2023-12-18,13.49
2023-12-19,13.42
2023-12-20,13.455
2023-12-21,13.4
2023-12-22,13.44
2023-12-27,13.585
2023-12-28,13.525
2023-12-29,13.585
2024-01-02,13.65
2024-01-03,13.325
2024-01-04,13.64
2024-01-05,13.495
2024-01-08,13.75
2024-01-09,13.55
2024-01-10,13.87
2024-01-11,13.78
2024-01-12,13.975
2024-01-15,14
2024-01-16,14.035
2024-01-17,13.9
2024-01-18,13.935
2024-01-19,13.825
2024-01-22,13.725
2024-01-23,13.66
2024-01-24,13.745
2024-01-25,13.77
2024-01-26,13.965
2024-01-29,13.36
2024-01-30,13.405
2024-01-31,13.43
2024-02-01,13.08
2024-02-02,12.96
2024-02-05,13.085
2024-02-06,12.835
2024-02-07,12.92
2024-02-08,12.895
2024-02-09,12.885
2024-02-12,13.13
2024-02-13,12.73
2024-02-14,12.925
2024-02-15,12.87
2024-02-16,13.085
2024-02-19,13.01
2024-02-20,13.2
2024-02-21,13.26
2024-02-22,13.26
2024-02-23,13.15
2024-02-26,12.98
2024-02-27,13.01
2024-02-28,12.875
2024-02-29,12.78
2024-03-01,12.845
2024-03-04,12.94
2024-03-05,13.065
2024-03-06,13.265
2024-03-07,13.22
2024-03-08,13.255
2024-03-11,13.145
2024-03-12,13.155
2024-03-13,13.25
2024-03-14,13.225
2024-03-15,13.325
2024-03-18,13.155
2024-03-19,13.375
2024-03-20,13.48
2024-03-21,13.735
2024-03-22,13.73
2024-03-25,13.96
2024-03-26,14.05
2024-03-27,13.875
2024-03-28,13.885
2024-04-02,13.575
2024-04-03,14.385
2024-04-04,14.29
2024-04-05,14.255
2024-04-08,14.36
2024-04-09,14.435
2024-04-10,14.33
2024-04-11,14.005
2024-04-12,13.995
2024-04-15,14.085
2024-04-16,13.785
2024-04-17,13.795
2024-04-18,13.945
2024-04-19,14.14
2024-04-22,14.17
2024-04-23,14.455
2024-04-24,14.195
2024-04-25,13.99
2024-04-26,14.2
2024-04-29,14.205
2024-04-30,14.44
2024-05-02,14.3
2024-05-03,14.395
2024-05-06,14.59
2024-05-07,14.48
2024-05-08,14.615
2024-05-09,14.99
2024-05-10,15.15
2024-05-13,15.125
2024-05-14,15.24
2024-05-15,15.5
2024-05-16,15.65
2024-05-17,15.675
2024-05-20,14.915
2024-05-21,14.925
2024-05-22,14.79
2024-05-23,15.035
2024-05-24,15.04
2024-05-27,15.05
2024-05-28,14.935
2024-05-29,14.645
2024-05-30,14.785
2024-05-31,14.845
2024-06-03,14.76
2024-06-04,14.52
2024-06-05,14.41
2024-06-06,14.86
2024-06-07,14.785
2024-06-10,14.735
2024-06-11,14.33
2024-06-12,14.605
2024-06-13,14.2
2024-06-14,13.985
2024-06-17,14.11
2024-06-18,14.29
2024-06-19,14.025
2024-06-20,14.215
2024-06-21,14.085
2024-06-24,14.38
2024-06-25,14.3
2024-06-26,14.26
2024-06-27,14.13
2024-06-28,13.92
2024-07-01,14.185
2024-07-02,13.96
2024-07-03,14.275
2024-07-04,14.635
2024-07-05,14.825
2024-07-08,15.055
2024-07-09,14.83
2024-07-10,15.065
2024-07-11,15.14
2024-07-12,15.15
2024-07-15,15.25
2024-07-16,15.75
2024-07-17,15.63
2024-07-18,15.74
2024-07-19,15.765
2024-07-22,16.08
2024-07-23,16.1
2024-07-24,16.075
2024-07-25,16.045
2024-07-26,16.095
2024-07-29,15.975
2024-07-30,16.14
2024-07-31,15.7
2024-08-01,15.155
2024-08-02,14.67
2024-08-05,14.255
2024-08-06,14.065
2024-08-07,14.57
2024-08-08,14.275
2024-08-09,14.3
2024-08-12,14.435
2024-08-13,14.285
2024-08-14,14.315
2024-08-15,14.315
2024-08-16,14.595
2024-08-19,14.685
2024-08-20,14.58
2024-08-21,14.83
2024-08-22,14.735
2024-08-23,14.9
2024-08-26,14.885
2024-08-27,14.93
2024-08-28,15.125
2024-08-29,15.275
2024-08-30,15.445
2024-09-02,15.47
2024-09-03,15.43
2024-09-04,15.505
2024-09-05,15.58
2024-09-06,15.395
2024-09-09,15.555
2024-09-10,15.305
2024-09-11,15.23
2024-09-12,15.145
2024-09-13,15
2024-09-16,15.08
2024-09-17,15.36
2024-09-18,15.38
2024-09-19,15.555
2024-09-20,15.325
2024-09-23,15.105
2024-09-24,14.98
2024-09-25,14.905
2024-09-26,15.19
2024-09-27,15.435
2024-09-30,15.375
2024-10-01,14.935
2024-10-02,15.06
2024-10-03,14.585
2024-10-04,14.695
2024-10-07,14.76
2024-10-08,14.735
2024-10-09,14.7
2024-10-10,14.9
2024-10-11,14.91
2024-10-14,15
2024-10-15,15.01
2024-10-16,14.96
2024-10-17,15.335
2024-10-18,15.46
2024-10-21,15.28
2024-10-22,15.14
2024-10-23,15.06
2024-10-24,15.07
2024-10-25,15.015
2024-10-28,15.27
2024-10-29,15.33
2024-10-30,14.845
2024-10-31,14.685
2024-11-01,14.615
2024-11-04,14.47
2024-11-05,14.455
2024-11-06,14.36
2024-11-07,14.97
2024-11-08,14.84
2024-11-11,15.335
2024-11-12,14.99
2024-11-13,15.11
2024-11-14,15.235
2024-11-15,15.015
2024-11-18,15.015
2024-11-19,14.47
2024-11-20,14.505
2024-11-21,14.68
2024-11-22,14.68
2024-11-25,14.785
2024-11-26,14.695
2024-11-27,14.95
2024-11-28,15.05
2024-11-29,15.19
2024-12-02,15.38
2024-12-03,15.49
2024-12-04,15.805
2024-12-05,16.225
2024-12-06,16.59
2024-12-09,16.595
2024-12-10,16.715
2024-12-11,16.865
2024-12-12,16.93
2024-12-13,17.045
2024-12-16,17.085
2024-12-17,16.835
2024-12-18,17.015
2024-12-19,16.775
2024-12-20,16.625
2024-12-23,16.595
2024-12-24,16.595
2024-12-27,16.835
2024-12-30,16.79
2024-12-31,16.79
2025-01-02,16.895
2025-01-03,16.65
2025-01-06,17.035
2025-01-07,17.1
2025-01-08,17.275
2025-01-09,17.52
2025-01-10,17.375
2025-01-13,17.01
2025-01-14,17.31
