Dates,Settle
2022-05-26,15.586076
2022-05-27,15.523565
2022-05-30,16.190349
2022-05-31,16.04449
2022-06-01,16.023653
2022-06-02,16.148675
2022-06-03,16.4299745
2022-06-06,16.6591815
2022-06-07,16.5341595
2022-06-08,16.2632785
2022-06-09,16.0549085
2022-06-10,15.231847
2022-06-13,14.7213405
2022-06-14,14.5859
2022-06-15,14.773433
2022-06-16,14.565063
2022-06-17,14.5546445
2022-06-20,14.5754815
2022-06-21,14.5129705
2022-06-22,14.2837635
2022-06-23,13.856605
2022-06-24,14.044138
2022-06-27,13.648235
2022-06-28,12.71057
2022-06-29,11.6166275
2022-06-30,11.272817
2022-07-01,10.793566
2022-07-04,10.5539405
2022-07-05,10.00176
2022-07-06,9.647531
2022-07-07,10.0100948
2022-07-08,11.189469
2022-07-11,10.5331035
2022-07-12,10.2059626
2022-07-13,10.2226322
2022-07-14,9.5058394
2022-07-15,8.918236
2022-07-18,9.2016192
2022-07-19,9.543346
2022-07-20,9.37665
2022-07-21,8.876562
2022-07-22,8.75154
2022-07-25,8.7557074
2022-07-26,8.5723418
2022-07-27,8.54317
2022-07-28,8.4098132
2022-07-29,8.6223506
2022-08-01,8.9932492
2022-08-02,8.8223858
2022-08-03,9.0140862
2022-08-04,9.272465
2022-08-05,8.647355
2022-08-08,8.7348704
2022-08-09,8.605681
2022-08-10,8.6348528
2022-08-11,8.6223506
2022-08-12,8.9515752
2022-08-15,8.9515752
2022-08-16,8.7182008
2022-08-17,8.5056634
2022-08-18,8.4681568
2022-08-19,8.3806414
2022-08-22,7.91806
2022-08-23,7.9555666
2022-08-24,7.9764036
2022-08-25,7.7680336
2022-08-26,7.542994
2022-08-29,7.3387914
2022-08-30,6.8720426
2022-08-31,6.6094964
2022-09-01,6.3261132
2022-09-02,6.6345008
2022-09-05,6.3219458
2022-09-06,6.0552322
2022-09-07,6.105241
2022-09-08,5.959382
2022-09-09,6.3677872
2022-09-12,7.5805006
2022-09-13,7.730527
2022-09-14,7.4429764
2022-09-15,7.6513464
